120000,天津市
120000,天津
120101,和平区
120101,和平
120102,河东区
120102,河东
120103,河西区
120103,河西
120104,南开区
120104,南开
120105,河北区
120105,河北
120106,红桥区
120106,红桥
120110,东丽区
120110,东丽
120111,西青区
120111,西青
120112,津南区
120112,津南
120113,北辰区
120113,北辰
120114,武清区
120114,武清
120115,宝坻区
120115,宝坻
120116,滨海新区
120221,宁河县
120221,宁河
120223,静海县
120223,静海
120225,蓟县
